#{"t_start": 1783849716.9063203, "env_id": "LunarLander-v3"}
r,l,t,original_reward,shaped_reward
177.942819,637,165.481365,174.57004219415202,177.94281928098127
-42.419078,593,165.823125,-46.93808513287149,-42.41907786834718
169.086233,639,166.903481,164.38725874256167,169.08623286973457
239.471285,585,167.214663,235.74711730283448,239.47128466856395
-85.705017,233,167.336977,-89.00635459306118,-85.70501674952381
-81.519614,307,167.502967,-85.02868227171594,-81.51961357462113
234.117031,625,171.273021,230.46748617958806,234.11703143267417
223.814283,871,172.468818,219.28293187714507,223.81428319662135
202.015754,661,172.816172,198.39488003669265,202.01575399408037
241.824247,690,173.184833,238.23179820833934,241.82424710488127
-70.284327,338,174.076038,-74.073611183698,-70.28432731204751
188.945888,895,174.554122,184.03945816689856,188.94588750967466
-134.200294,492,174.822054,-138.32729741179577,-134.20029363000043
-71.028613,302,174.983007,-74.48980977328762,-71.02861282201773
-73.638116,396,178.846399,-77.49715805309569,-73.63811624186822
-98.941005,456,179.083384,-102.04114789198374,-98.94100540260983
51.861623,1000,179.620266,45.86393398272534,51.86162310707091
132.782268,627,180.6728,129.00463754405746,132.78226833110196
235.269886,479,180.924864,232.48613978314265,235.26988576666474
151.06995,918,181.434967,145.65909630946658,151.06994982532999
-61.731523,269,181.604893,-65.17845209960382,-61.73152299885211
173.520272,872,182.825106,167.3160246401594,173.52027224864207
-68.745852,351,185.715317,-72.25696568972666,-68.74585236377351
187.927795,408,185.934757,184.10459974129654,187.927794868545
-35.748458,448,186.900757,-39.19336162827837,-35.74845772467523
214.734359,558,187.203536,211.8234939989155,214.7343587859797
93.820716,1000,187.819746,87.46916042241016,93.82071623238485
147.495948,559,188.853675,143.73804902878683,147.49594840911294
212.633541,492,189.112687,209.92110255501956,212.6335408701119
-64.144329,343,189.294521,-67.16805896353114,-64.14432921927593
-93.319665,411,189.509741,-97.32815878046576,-93.31966538174012
-115.237927,455,189.752658,-118.96087079975752,-115.2379267365117
195.267588,613,194.24961,192.1642792772264,195.26758835719352
-18.479948,440,194.483725,-22.528058185074798,-18.479948210214076
160.133041,542,194.775161,155.80200586571513,160.1330414961198
220.276578,498,195.033693,217.0914692074001,220.27657773576053
-147.810626,513,196.028541,-151.6246669423011,-147.81062618756607
76.887473,1000,196.578435,71.52608005468525,76.88747297231782
124.517724,730,196.964312,119.57685040859553,124.51772446570949
204.039608,514,197.954432,200.83620132281897,204.03960780277316
-105.636439,441,201.320363,-109.73634780924976,-105.63643871020783
-89.208698,325,201.498657,-92.7402670426995,-89.20869834918112
192.544113,407,201.714511,189.54340626604014,192.54411287224906
203.356582,530,202.727038,200.41491921221214,203.35658180686926
208.152957,524,203.011678,204.91055825115046,208.15295708761397
259.019506,507,203.295552,255.5448537189465,259.01950645375484
-76.122211,364,203.519855,-79.20051424533257,-76.12221143931308
198.799829,524,204.568251,195.41895147187316,198.79982917798327
-84.074611,450,204.799527,-88.17717850637236,-84.07461050224134
124.182125,610,205.139684,117.16849373525815,124.18212456322156
74.594833,803,208.65478,69.69365124500321,74.59483312896391
157.00447,594,209.815273,153.62200760562354,157.00447002891806
191.963319,517,210.087368,188.98697519762501,191.963318501022
-62.713867,505,210.358433,-66.88455970174316,-62.713867476943065
197.446926,539,210.645367,194.2984966113122,197.4469259991941
185.70004,518,211.627179,182.8345721390554,185.70003967319502
214.096387,550,211.932853,210.6874139694258,214.09638742992087
210.358331,580,212.255687,206.17665635235403,210.35833073742424
206.054964,434,212.48341,203.03523618563776,206.0549636502538
178.626546,469,213.447198,175.88329428411268,178.62654590762358
-142.734907,664,216.680514,-147.18971792703283,-142.73490694409037
6.153262,260,216.8183,3.5334685968059887,6.153261787165775
174.588175,636,217.16223,169.8007020114595,174.5881749208503
-70.59879,497,218.165269,-75.32342929495877,-70.5987896452701
220.851153,435,218.393073,218.11256219663082,220.8511534703557
190.822717,476,218.643787,187.21314226695813,190.82271706232314
-71.217684,425,218.859184,-74.77763325349268,-71.21768444017384
-91.4115,404,219.8755,-94.78548902692788,-91.41150038214964
193.015169,511,220.154026,190.05649405825272,193.01516877579792
-91.270538,438,220.375983,-95.3715188420676,-91.2705381608869
217.350264,391,222.916691,213.9968105492936,217.35026421496713
246.93798,415,223.137936,244.35526731640587,246.93798022871368
128.348042,721,224.254189,124.64041414641316,128.34804195695102
136.802819,623,224.588266,133.6057954277573,136.80281920393085
-85.792782,462,224.864557,-89.68104204332018,-85.79278153335288
220.590579,424,225.851065,218.0339991113164,220.59057913036938
191.672298,407,226.068907,188.3311551653525,191.6722975807565
231.110485,539,226.354687,227.80438329638102,231.1104849109157
224.280998,362,226.550841,221.47951873758936,224.28099848652366
-141.86039,583,226.862033,-146.3231033044161,-141.86039020380423
-38.153133,372,231.054982,-41.219681352442905,-38.15313319108538
192.613234,469,231.310906,189.80249448819905,192.6132342031492
-45.651076,444,231.551665,-49.05948329168868,-45.651075682226256
-118.781489,537,231.839991,-122.15220711285652,-118.78148937577811
-101.385754,508,232.850122,-104.69411982918707,-101.38575381601824
-18.884474,442,233.083956,-22.11618361442089,-18.884473786193425
-14.536026,507,233.347732,-17.959035048685394,-14.53602582027726
198.364329,618,233.678251,195.25430053900857,198.36432886809007
198.271939,528,234.696168,195.35257987309183,198.27193859729823
